,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
421,3772.49024799994,8,3098,-588,80,147,-7,-72
422,3781.301165000059,8,3049,-695,178,86,24,-56
423,3790.335079000215,9,3031,-799,195,81,16,-35
424,3799.170996000157,8,3010,-786,174,81,24,-34
425,3808.127911000156,8,3042,-771,202,68,54,12
426,3817.0468260000234,8,3086,-645,257,64,63,101
427,3825.9207420001076,8,3113,-541,267,54,24,227
428,3834.8836570003186,8,3125,-700,306,49,-1,315
429,3843.7805730000036,8,3147,-854,407,90,-26,347
430,3852.6514889999817,8,3201,-979,569,200,-81,364
431,3861.539405000258,8,3236,-1006,755,318,-169,385
432,3870.4253210003117,8,3257,-1121,794,403,-230,421
433,3879.2612370002644,8,3278,-1203,726,423,-310,441
434,3888.187153000217,8,3335,-1243,598,445,-366,466
435,3897.0070690002103,8,3391,-1277,491,436,-382,495
436,3906.007984000098,9,3466,-1330,429,416,-377,507
437,3914.8019010003736,8,3552,-1507,300,450,-304,457
438,3923.7908160002917,8,3698,-1916,458,179,-224,171
439,3932.6047320000725,8,3836,-1092,721,127,-147,358
440,3941.4366490000248,8,3534,-1082,450,50,-352,482
441,3950.319563999983,8,4331,-3616,231,813,-393,568
442,3959.1694810001172,8,4067,-1900,735,565,-279,379
443,3968.0423970003176,8,3965,-1752,855,504,-434,413
444,3976.962312000069,8,4177,-1811,444,443,-520,360
445,3985.92122700029,8,4187,-1927,628,402,-591,283
446,3994.6801440000854,8,4183,-1942,62,459,-499,240
447,4003.563060000033,8,4400,-1826,67,453,-423,5
448,4012.341977000233,8,4488,-1895,226,461,-305,61
449,4021.148894000362,8,4622,-2479,-16,559,-250,-95
450,4029.8608110001624,8,4485,-1607,96,253,-195,508
451,4039.725718000227,9,4168,-1664,157,-238,-209,327
452,4049.004630000127,9,4492,-2020,-250,37,-307,62
453,4058.320542000274,9,4195,-1727,-220,-15,-249,-12
454,4067.544454000199,9,4096,-1781,-90,-149,-269,-140
455,4077.151363000212,9,3849,-1838,-378,-205,-356,-355
456,4086.4252760002273,9,4152,-1888,-449,-279,-248,-311
457,4095.6481880002684,9,4227,-1809,-405,-295,-17,-451
458,4104.885101000036,9,4179,-1888,-296,-92,130,-496
459,4114.121012999931,9,4081,-1369,-398,39,333,-495
460,4123.354926000047,9,4049,-1042,-259,147,459,-342
461,4132.8168360000745,9,4045,-946,-181,300,513,-225
462,4142.017748999933,9,4006,-945,216,304,550,-112
463,4150.962664999952,8,3986,-1153,170,335,593,-110
464,4159.846580000249,8,3904,-1737,449,268,592,-141
465,4168.776496000191,8,3717,-1633,754,192,571,-481
466,4177.657412000372,8,3619,-1626,475,86,477,-469
467,4186.713326000245,9,3586,-1503,380,-40,446,-602
468,4195.563241999935,8,3260,-938,11,-114,465,-538
469,4204.594156999974,9,3391,-930,-358,-197,493,-514
470,4213.438073000361,8,3240,-698,-307,-178,543,-293
471,4222.3519890003445,8,2737,-466,-470,-307,546,-51
472,4231.242905000272,8,2653,467,-821,-355,646,-212
473,4240.1978200000485,8,3119,612,169,-282,776,-177
474,4249.0797360001125,8,3125,-1306,465,398,644,-252
475,4258.053650999955,8,2980,-240,219,344,996,-126
476,4266.896567000003,8,2907,-623,479,73,723,231
477,4275.972481000281,9,3166,-1714,1220,-160,619,581
478,4284.825397000077,8,3038,-1816,1358,-509,672,413
479,4293.724312999984,8,2838,-1998,1686,-754,196,179
480,4302.61622900025,8,2324,-2039,1790,-1159,-205,-446
